,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
1307,2016-03-01,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1308,2016-03-02,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1309,2016-03-03,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1310,2016-03-04,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1311,2016-03-07,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1312,2016-03-08,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1313,2016-03-09,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1314,2016-03-10,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1315,2016-03-11,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1316,2016-03-14,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1317,2016-03-15,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1318,2016-03-16,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1319,2016-03-17,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1320,2016-03-18,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1321,2016-03-21,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1322,2016-03-22,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1323,2016-03-23,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1324,2016-03-24,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1325,2016-03-25,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1326,2016-03-28,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1327,2016-03-29,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1328,2016-03-30,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1329,2016-03-31,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1330,2016-04-01,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1331,2016-04-05,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1332,2016-04-06,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1333,2016-04-07,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1334,2016-04-08,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1335,2016-04-11,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1336,2016-04-12,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1337,2016-04-13,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1338,2016-04-14,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1339,2016-04-15,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1340,2016-04-18,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1341,2016-04-19,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1342,2016-04-20,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1343,2016-04-21,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1344,2016-04-22,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1345,2016-04-25,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,15.14,,,0.0,0,0.0,4844800000.0,4844800000.0
1346,2016-04-26,sz002485,Ï£Å¬¶û,16.07,16.59,14.51,15.15,15.14,0.93,6.1427,7.3136,23403362,362911690.6,5142400000.0,5142400000.0
1347,2016-04-27,sz002485,Ï£Å¬¶û,16.0,16.45,15.3,15.6,16.07,-0.07,-0.4356,5.3216,17029175,269580123.37,5120000000.0,5120000000.0
1348,2016-04-28,sz002485,Ï£Å¬¶û,15.98,16.19,15.41,16.0,16.0,-0.02,-0.125,3.1441,10061157,159969024.4,5113600000.0,5113600000.0
1349,2016-04-29,sz002485,Ï£Å¬¶û,15.79,16.04,15.55,15.89,15.98,-0.19,-1.189,1.5612,4995900,79013396.59,5052800000.0,5052800000.0
1350,2016-05-03,sz002485,Ï£Å¬¶û,15.88,16.17,15.56,15.6,15.79,0.09,0.57,2.164,6924936,110500938.66,5081600000.0,5081600000.0
1351,2016-05-04,sz002485,Ï£Å¬¶û,16.7,16.95,15.83,15.88,15.88,0.82,5.1637,2.9735,9515358,156356417.84,5344000000.0,5344000000.0
1352,2016-05-05,sz002485,Ï£Å¬¶û,17.0,17.25,16.42,16.5,16.7,0.3,1.7964,1.9577,6264492,106271982.26,5440000000.0,5440000000.0
1353,2016-05-06,sz002485,Ï£Å¬¶û,16.28,17.11,16.0,16.9,17.0,-0.72,-4.2353,2.1522,6887016,114256171.36,5209600000.0,5209600000.0
1354,2016-05-09,sz002485,Ï£Å¬¶û,15.03,16.0,14.93,16.0,16.28,-1.25,-7.6781,1.5166,4853149,74666287.72,4809600000.0,4809600000.0
1355,2016-05-10,sz002485,Ï£Å¬¶û,14.86,15.59,14.77,15.1,15.03,-0.17,-1.1311,1.359,4348711,65474277.9,4755200000.0,4755200000.0
1356,2016-05-11,sz002485,Ï£Å¬¶û,15.21,15.52,15.01,15.01,14.86,0.35,2.3553,1.0623,3399256,52174625.56,4867200000.0,4867200000.0
1357,2016-05-12,sz002485,Ï£Å¬¶û,15.83,15.96,14.91,14.91,15.21,0.62,4.0763,1.391,4451287,69486246.12,5065600000.0,5065600000.0
1358,2016-05-13,sz002485,Ï£Å¬¶û,15.84,15.9,15.61,15.73,15.83,0.01,0.0632,0.6746,2158831,34021981.01,5068800000.0,5068800000.0
1359,2016-05-16,sz002485,Ï£Å¬¶û,16.56,16.64,15.6,15.88,15.84,0.72,4.5455,1.1211,3587505,57709557.79,5299200000.0,5299200000.0
1360,2016-05-17,sz002485,Ï£Å¬¶û,16.1,16.55,16.0,16.38,16.56,-0.46,-2.7778,1.0206,3266022,53057112.68,5152000000.0,5152000000.0
1361,2016-05-18,sz002485,Ï£Å¬¶û,15.27,15.78,15.1,15.78,16.1,-0.83,-5.1553,1.0883,3482430,53750431.35,4886400000.0,4886400000.0
1362,2016-05-19,sz002485,Ï£Å¬¶û,15.39,15.55,15.16,15.39,15.27,0.12,0.7859,0.5352,1712751,26376683.68,4924800000.0,4924800000.0
1363,2016-05-20,sz002485,Ï£Å¬¶û,15.45,15.49,14.9,15.44,15.39,0.06,0.3899,0.3887,1243851,19092863.86,4944000000.0,4944000000.0
1364,2016-05-23,sz002485,Ï£Å¬¶û,16.87,17.0,15.2,15.45,15.45,1.42,9.1909,1.9611,6275391,103437020.57,5398400000.0,5398400000.0
1365,2016-05-24,sz002485,Ï£Å¬¶û,16.65,17.05,16.59,16.7,16.87,-0.22,-1.3041,1.4857,4754253,79759904.04,5328000000.0,5328000000.0
1366,2016-05-25,sz002485,Ï£Å¬¶û,16.4,16.99,16.32,16.76,16.65,-0.25,-1.5015,0.9778,3129019,51988260.96,5248000000.0,5248000000.0
1367,2016-05-26,sz002485,Ï£Å¬¶û,16.25,16.63,15.68,16.34,16.4,-0.15,-0.9146,0.8298,2655249,42730694.37,5200000000.0,5200000000.0
1368,2016-05-27,sz002485,Ï£Å¬¶û,16.8,16.95,16.02,16.1,16.25,0.55,3.3846,1.015,3248028,53958927.32,5376000000.0,5376000000.0
1369,2016-05-30,sz002485,Ï£Å¬¶û,16.37,17.0,16.28,16.71,16.8,-0.43,-2.5595,0.905,2896138,48257170.38,5238400000.0,5238400000.0
1370,2016-05-31,sz002485,Ï£Å¬¶û,17.15,17.48,16.38,16.38,16.37,0.78,4.7648,1.5877,5080702,86485782.01,5488000000.0,5488000000.0
1371,2016-06-01,sz002485,Ï£Å¬¶û,17.35,17.4,16.89,16.97,17.15,0.2,1.1662,1.681,5379045,92134061.75,5552000000.0,5552000000.0
1372,2016-06-02,sz002485,Ï£Å¬¶û,17.2,17.56,17.02,17.2,17.35,-0.15,-0.8646,1.0097,3231199,55622333.98,5504000000.0,5504000000.0
1373,2016-06-03,sz002485,Ï£Å¬¶û,16.9,17.28,16.75,17.18,17.2,-0.3,-1.7442,1.2635,4043218,68450822.94,5408000000.0,5408000000.0
1374,2016-06-06,sz002485,Ï£Å¬¶û,16.98,17.13,16.66,16.86,16.9,0.08,0.4734,1.1588,3708221,62696317.22,5433600000.0,5433600000.0
1375,2016-06-07,sz002485,Ï£Å¬¶û,17.23,17.36,16.8,17.06,16.98,0.25,1.4723,1.1158,3570546,61319661.74,5513600000.0,5513600000.0
1376,2016-06-08,sz002485,Ï£Å¬¶û,16.94,17.23,16.7,17.23,17.23,-0.29,-1.6831,0.7944,2541988,42993412.42,5420800000.0,5420800000.0
1377,2016-06-13,sz002485,Ï£Å¬¶û,16.02,16.93,16.01,16.93,16.94,-0.92,-5.4309,0.7406,2370058,39309340.14,5126400000.0,5126400000.0
1378,2016-06-14,sz002485,Ï£Å¬¶û,16.5,16.51,15.85,16.13,16.02,0.48,2.9963,0.8106,2594053,42293174.43,5280000000.0,5280000000.0
1379,2016-06-15,sz002485,Ï£Å¬¶û,16.95,17.1,16.01,16.01,16.5,0.45,2.7273,0.9078,2904924,48988704.27,5424000000.0,5424000000.0
1380,2016-06-16,sz002485,Ï£Å¬¶û,16.5,16.99,16.43,16.86,16.95,-0.45,-2.6549,0.9481,3034023,50591043.34,5280000000.0,5280000000.0
1381,2016-06-17,sz002485,Ï£Å¬¶û,16.33,16.69,16.28,16.5,16.5,-0.17,-1.0303,0.687,2198304,36185883.54,5225600000.0,5225600000.0
1382,2016-06-20,sz002485,Ï£Å¬¶û,15.66,16.11,15.28,16.11,16.33,-0.67,-4.1029,1.5576,4984224,77652647.71,5011200000.0,5011200000.0
1383,2016-06-21,sz002485,Ï£Å¬¶û,15.52,15.89,15.36,15.89,15.66,-0.14,-0.894,0.9795,3134252,48826661.07,4966400000.0,4966400000.0
1384,2016-06-22,sz002485,Ï£Å¬¶û,15.5,15.57,15.12,15.5,15.52,-0.02,-0.1289,0.9512,3043880,46547542.2,4960000000.0,4960000000.0
1385,2016-06-23,sz002485,Ï£Å¬¶û,15.75,16.09,15.4,15.43,15.5,0.25,1.6129,1.6333,5226501,83125876.51,5040000000.0,5040000000.0
1386,2016-06-24,sz002485,Ï£Å¬¶û,15.27,15.88,14.8,15.42,15.75,-0.48,-3.0476,0.8516,2725250,42072302.08,4886400000.0,4886400000.0
1387,2016-06-27,sz002485,Ï£Å¬¶û,15.6,15.73,15.18,15.26,15.27,0.33,2.1611,0.6807,2178088,33655544.84,4992000000.0,4992000000.0
1388,2016-06-28,sz002485,Ï£Å¬¶û,15.51,15.73,15.3,15.57,15.6,-0.09,-0.5769,0.7176,2296333,35564079.01,4963200000.0,4963200000.0
1389,2016-06-29,sz002485,Ï£Å¬¶û,16.1,16.26,15.52,15.56,15.51,0.59,3.804,1.1066,3541084,56768759.53,5152000000.0,5152000000.0
1390,2016-06-30,sz002485,Ï£Å¬¶û,16.16,16.16,15.86,15.86,16.1,0.06,0.3727,0.7051,2256200,36136250.0,5171200000.0,5171200000.0
1391,2016-07-01,sz002485,Ï£Å¬¶û,16.35,16.36,16.03,16.16,16.16,0.19,1.1757,0.7309,2338976,37982519.78,5232000000.0,5232000000.0
1392,2016-07-04,sz002485,Ï£Å¬¶û,16.99,16.99,16.25,16.46,16.35,0.64,3.9144,1.1763,3764171,63099492.96,5436800000.0,5436800000.0
1393,2016-07-05,sz002485,Ï£Å¬¶û,16.78,17.44,16.7,16.91,16.99,-0.21,-1.236,1.2679,4057417,69286266.13,5369600000.0,5369600000.0
1394,2016-07-06,sz002485,Ï£Å¬¶û,17.51,17.56,16.71,16.73,16.78,0.73,4.3504,1.441,4611315,79654422.24,5603200000.0,5603200000.0
1395,2016-07-07,sz002485,Ï£Å¬¶û,18.89,19.26,17.25,17.55,17.51,1.38,7.8812,2.5902,8288504,152747108.27,6044800000.0,6044800000.0
1396,2016-07-08,sz002485,Ï£Å¬¶û,18.95,19.38,18.65,18.66,18.89,0.06,0.3176,1.7162,5491993,104703317.47,6064000000.0,6064000000.0
1397,2016-07-11,sz002485,Ï£Å¬¶û,19.45,20.0,18.42,18.8,18.95,0.5,2.6385,2.1536,6891535,133799682.92,6224000000.0,6224000000.0
1398,2016-07-12,sz002485,Ï£Å¬¶û,19.29,19.66,19.1,19.2,19.45,-0.16,-0.8226,1.3051,4176160,80779131.86,6172800000.0,6172800000.0
1399,2016-07-13,sz002485,Ï£Å¬¶û,18.85,19.88,18.8,19.36,19.29,-0.44,-2.281,1.2693,4061897,78550948.29,6032000000.0,6032000000.0
1400,2016-07-14,sz002485,Ï£Å¬¶û,19.02,19.28,18.55,18.55,18.85,0.17,0.9019,0.8254,2641160,49854381.26,6086400000.0,6086400000.0
1401,2016-07-15,sz002485,Ï£Å¬¶û,19.0,19.26,18.82,18.9,19.02,-0.02,-0.1052,0.719,2300757,43801304.67,6080000000.0,6080000000.0
1402,2016-07-18,sz002485,Ï£Å¬¶û,19.27,19.6,18.81,19.09,19.0,0.27,1.4211,0.8369,2677927,51620372.01,6166400000.0,6166400000.0
1403,2016-07-19,sz002485,Ï£Å¬¶û,19.55,19.85,19.03,19.5,19.27,0.28,1.453,1.0579,3385175,65925429.98,6256000000.0,6256000000.0
1404,2016-07-20,sz002485,Ï£Å¬¶û,20.68,20.95,19.53,19.54,19.55,1.13,5.7801,1.8979,6073152,123407548.82,6617600000.0,6617600000.0
1405,2016-07-21,sz002485,Ï£Å¬¶û,20.76,20.99,20.25,20.59,20.68,0.08,0.3868,1.3877,4440522,91670716.76,6643200000.0,6643200000.0
1406,2016-07-22,sz002485,Ï£Å¬¶û,20.0,21.0,19.9,20.7,20.76,-0.76,-3.6609,1.213,3881722,79272422.38,6400000000.0,6400000000.0
1407,2016-07-25,sz002485,Ï£Å¬¶û,19.85,20.29,19.41,20.11,20.0,-0.15,-0.75,0.6474,2071784,41238804.2,6352000000.0,6352000000.0
1408,2016-07-26,sz002485,Ï£Å¬¶û,20.04,20.17,19.69,19.84,19.85,0.19,0.9572,0.5915,1892743,37864779.4,6412800000.0,6412800000.0
1409,2016-07-27,sz002485,Ï£Å¬¶û,18.85,20.34,18.54,20.06,20.04,-1.19,-5.9381,1.3073,4183429,80420983.42,6032000000.0,6032000000.0
1410,2016-07-28,sz002485,Ï£Å¬¶û,18.6,19.16,18.18,18.97,18.85,-0.25,-1.3263,0.8541,2733024,50546600.2,5952000000.0,5952000000.0
1411,2016-07-29,sz002485,Ï£Å¬¶û,18.5,19.17,18.36,18.6,18.6,-0.1,-0.5376,0.6648,2127465,39807199.7,5920000000.0,5920000000.0
1412,2016-08-01,sz002485,Ï£Å¬¶û,18.1,18.73,17.8,18.46,18.5,-0.4,-2.1622,0.6336,2027631,36796510.11,5792000000.0,5792000000.0
1413,2016-08-02,sz002485,Ï£Å¬¶û,18.27,18.48,17.97,18.09,18.1,0.17,0.9392,0.3607,1154089,21065827.74,5846400000.0,5846400000.0
1414,2016-08-03,sz002485,Ï£Å¬¶û,19.1,19.1,18.27,18.27,18.27,0.83,4.543,0.886,2835058,53403994.72,6112000000.0,6112000000.0
1415,2016-08-04,sz002485,Ï£Å¬¶û,18.91,19.19,18.81,18.85,19.1,-0.19,-0.9948,0.5395,1726294,32745464.0,6051200000.0,6051200000.0
1416,2016-08-05,sz002485,Ï£Å¬¶û,18.85,18.98,18.51,18.91,18.91,-0.06,-0.3173,0.342,1094400,20487900.07,6032000000.0,6032000000.0
1417,2016-08-08,sz002485,Ï£Å¬¶û,19.05,19.1,18.6,18.93,18.85,0.2,1.061,0.4869,1557981,29457124.06,6096000000.0,6096000000.0
1418,2016-08-09,sz002485,Ï£Å¬¶û,19.25,19.38,18.77,19.19,19.05,0.2,1.0499,0.7048,2255410,43201223.5,6160000000.0,6160000000.0
1419,2016-08-10,sz002485,Ï£Å¬¶û,19.33,19.38,19.07,19.26,19.25,0.08,0.4156,0.6578,2105068,40563484.89,6185600000.0,6185600000.0
1420,2016-08-11,sz002485,Ï£Å¬¶û,19.8,20.49,19.05,19.38,19.33,0.47,2.4315,0.9186,2939399,57876937.92,6336000000.0,6336000000.0
1421,2016-08-12,sz002485,Ï£Å¬¶û,20.03,20.1,19.68,19.68,19.8,0.23,1.1616,0.8219,2629925,52420133.06,6409600000.0,6409600000.0
1422,2016-08-15,sz002485,Ï£Å¬¶û,20.03,20.28,19.71,20.12,20.03,0.0,0.0,0.9927,3176734,63690516.94,6409600000.0,6409600000.0
1423,2016-08-16,sz002485,Ï£Å¬¶û,19.69,20.1,19.5,20.03,20.03,-0.34,-1.6975,1.0167,3253485,64237621.41,6300800000.0,6300800000.0
1424,2016-08-17,sz002485,Ï£Å¬¶û,19.8,19.91,19.55,19.9,19.69,0.11,0.5587,0.8474,2711543,53531687.63,6336000000.0,6336000000.0
1425,2016-08-18,sz002485,Ï£Å¬¶û,19.9,20.33,19.65,19.65,19.8,0.1,0.5051,2.6747,8558981,170850581.57,6368000000.0,6368000000.0
1426,2016-08-19,sz002485,Ï£Å¬¶û,20.18,20.48,19.76,19.9,19.9,0.28,1.407,3.3155,10609527,212903388.75,6457600000.0,6457600000.0
1427,2016-08-22,sz002485,Ï£Å¬¶û,18.5,19.83,18.2,19.83,20.18,-1.68,-8.3251,2.9358,9394471,177987019.52,5920000000.0,5920000000.0
1428,2016-08-23,sz002485,Ï£Å¬¶û,18.2,18.69,18.0,18.32,18.5,-0.3,-1.6216,1.5354,4913395,89622411.41,5824000000.0,5824000000.0
1429,2016-08-24,sz002485,Ï£Å¬¶û,18.5,18.7,18.07,18.3,18.2,0.3,1.6484,0.97,3104050,57520697.34,5920000000.0,5920000000.0
1430,2016-08-25,sz002485,Ï£Å¬¶û,18.58,18.68,18.1,18.46,18.5,0.08,0.4324,0.7932,2538085,46630157.91,5945600000.0,5945600000.0
1431,2016-08-26,sz002485,Ï£Å¬¶û,18.68,18.69,18.4,18.6,18.58,0.1,0.5382,0.4864,1556457,28911782.7,5977600000.0,5977600000.0
1432,2016-08-29,sz002485,Ï£Å¬¶û,18.66,18.8,18.52,18.8,18.68,-0.02,-0.1071,0.3548,1135431,21160011.01,5971200000.0,5971200000.0
1433,2016-08-30,sz002485,Ï£Å¬¶û,19.11,19.18,18.41,18.66,18.66,0.45,2.4116,1.0306,3297832,62227109.72,6115200000.0,6115200000.0
1434,2016-08-31,sz002485,Ï£Å¬¶û,18.88,19.19,18.77,19.12,19.11,-0.23,-1.2036,0.6809,2178792,41399596.16,6041600000.0,6041600000.0
1435,2016-09-01,sz002485,Ï£Å¬¶û,18.65,18.95,18.36,18.92,18.88,-0.23,-1.2182,0.4732,1514334,28385808.92,5968000000.0,5968000000.0
1436,2016-09-02,sz002485,Ï£Å¬¶û,18.66,19.1,18.45,18.64,18.65,0.01,0.0536,0.4527,1448651,27314944.8,5971200000.0,5971200000.0
1437,2016-09-05,sz002485,Ï£Å¬¶û,19.04,19.15,18.5,18.64,18.66,0.38,2.0364,0.5078,1624818,30424486.69,6092800000.0,6092800000.0
1438,2016-09-06,sz002485,Ï£Å¬¶û,19.04,19.06,18.65,18.89,19.04,0.0,0.0,0.551,1763059,33356117.45,6092800000.0,6092800000.0
1439,2016-09-07,sz002485,Ï£Å¬¶û,18.87,19.19,18.79,19.04,19.04,-0.17,-0.8929,0.6699,2143749,40715912.95,6038400000.0,6038400000.0
1440,2016-09-08,sz002485,Ï£Å¬¶û,18.97,19.15,18.75,18.75,18.87,0.1,0.5299,0.9167,2933534,55748812.5,6070400000.0,6070400000.0
1441,2016-09-09,sz002485,Ï£Å¬¶û,18.91,19.05,18.87,19.05,18.97,-0.06,-0.3163,0.378,1209569,22915620.02,6051200000.0,6051200000.0
1442,2016-09-12,sz002485,Ï£Å¬¶û,18.26,18.9,18.18,18.4,18.91,-0.65,-3.4373,0.585,1871864,34385074.59,5843200000.0,5843200000.0
1443,2016-09-13,sz002485,Ï£Å¬¶û,17.8,18.42,17.5,18.38,18.26,-0.46,-2.5192,0.9664,3092582,55159752.47,5696000000.0,5696000000.0
1444,2016-09-14,sz002485,Ï£Å¬¶û,17.85,17.93,17.19,17.68,17.8,0.05,0.2809,0.5731,1833981,32302644.15,5712000000.0,5712000000.0
1445,2016-09-19,sz002485,Ï£Å¬¶û,17.73,17.85,17.55,17.85,17.85,-0.12,-0.6723,0.5942,1901289,33625922.13,5673600000.0,5673600000.0
1446,2016-09-20,sz002485,Ï£Å¬¶û,17.63,17.78,17.34,17.55,17.73,-0.1,-0.564,0.3901,1248321,21843381.43,5641600000.0,5641600000.0
1447,2016-09-21,sz002485,Ï£Å¬¶û,17.88,17.93,17.55,17.64,17.63,0.25,1.418,0.4642,1485317,26360077.55,5721600000.0,5721600000.0
1448,2016-09-22,sz002485,Ï£Å¬¶û,17.81,18.04,17.75,17.96,17.88,-0.07,-0.3915,0.4746,1518827,27114628.52,5699200000.0,5699200000.0
1449,2016-09-23,sz002485,Ï£Å¬¶û,18.45,18.6,17.81,17.81,17.81,0.64,3.5935,1.107,3542535,64784889.84,5904000000.0,5904000000.0
1450,2016-09-26,sz002485,Ï£Å¬¶û,18.32,18.85,18.26,18.39,18.45,-0.13,-0.7046,0.8588,2748036,50943129.63,5862400000.0,5862400000.0
1451,2016-09-27,sz002485,Ï£Å¬¶û,18.69,18.69,18.11,18.11,18.32,0.37,2.0197,0.9963,3188111,58680102.85,5980800000.0,5980800000.0
1452,2016-09-28,sz002485,Ï£Å¬¶û,18.52,18.66,18.34,18.59,18.69,-0.17,-0.9096,0.3182,1018303,18855278.45,5926400000.0,5926400000.0
1453,2016-09-29,sz002485,Ï£Å¬¶û,18.51,18.59,18.33,18.52,18.52,-0.01,-0.054,0.3599,1151703,21274201.59,5923200000.0,5923200000.0
1454,2016-09-30,sz002485,Ï£Å¬¶û,18.63,18.7,18.3,18.7,18.51,0.12,0.6483,0.4124,1319564,24456942.49,5961600000.0,5961600000.0
1455,2016-10-10,sz002485,Ï£Å¬¶û,18.69,18.97,18.5,18.65,18.63,0.06,0.3221,0.7097,2271129,42487347.7,5980800000.0,5980800000.0
1456,2016-10-11,sz002485,Ï£Å¬¶û,18.5,18.87,18.19,18.69,18.69,-0.19,-1.0166,0.7487,2395696,44210182.32,5920000000.0,5920000000.0
1457,2016-10-12,sz002485,Ï£Å¬¶û,18.58,18.73,18.28,18.34,18.5,0.08,0.4324,0.5579,1785383,33108130.69,5945600000.0,5945600000.0
1458,2016-10-13,sz002485,Ï£Å¬¶û,18.48,18.79,18.39,18.56,18.58,-0.1,-0.5382,0.4106,1313969,24400861.02,5913600000.0,5913600000.0
1459,2016-10-14,sz002485,Ï£Å¬¶û,18.35,18.65,18.24,18.5,18.48,-0.13,-0.7035,0.453,1449750,26602512.4,5872000000.0,5872000000.0
1460,2016-10-17,sz002485,Ï£Å¬¶û,18.49,18.6,18.05,18.36,18.35,0.14,0.7629,0.5821,1862869,34246206.11,5916800000.0,5916800000.0
1461,2016-10-18,sz002485,Ï£Å¬¶û,18.52,18.57,18.33,18.48,18.49,0.03,0.1622,0.4801,1536444,28431672.64,5926400000.0,5926400000.0
1462,2016-10-19,sz002485,Ï£Å¬¶û,18.36,18.63,18.25,18.62,18.52,-0.16,-0.8639,0.5044,1613977,29738397.15,5875200000.0,5875200000.0
1463,2016-10-20,sz002485,Ï£Å¬¶û,18.27,18.48,18.07,18.38,18.36,-0.09,-0.4902,0.3729,1193333,21877340.88,5846400000.0,5846400000.0
1464,2016-10-21,sz002485,Ï£Å¬¶û,18.14,18.44,18.14,18.2,18.27,-0.13,-0.7115,0.4091,1309200,23865699.52,5804800000.0,5804800000.0
1465,2016-10-24,sz002485,Ï£Å¬¶û,18.27,18.38,18.14,18.16,18.14,0.13,0.7166,0.7348,2351342,42867097.43,5846400000.0,5846400000.0
1466,2016-10-25,sz002485,Ï£Å¬¶û,18.31,18.36,18.14,18.28,18.27,0.04,0.2189,0.5357,1714111,31319983.52,5859200000.0,5859200000.0
1467,2016-10-26,sz002485,Ï£Å¬¶û,18.66,18.68,18.19,18.19,18.31,0.35,1.9115,1.3049,4175809,77095824.38,5971200000.0,5971200000.0
1468,2016-10-27,sz002485,Ï£Å¬¶û,19.42,19.88,18.3,18.5,18.66,0.76,4.0729,2.8028,8968904,173258598.52,6214400000.0,6214400000.0
1469,2016-10-28,sz002485,Ï£Å¬¶û,18.99,19.72,18.85,19.28,19.42,-0.43,-2.2142,1.5803,5056959,97254887.69,6076800000.0,6076800000.0
1470,2016-10-31,sz002485,Ï£Å¬¶û,18.4,19.05,18.35,18.87,18.99,-0.59,-3.1069,1.0289,3292534,60864746.18,5888000000.0,5888000000.0
1471,2016-11-01,sz002485,Ï£Å¬¶û,18.49,18.58,18.25,18.4,18.4,0.09,0.4891,0.8375,2680043,49418357.25,5916800000.0,5916800000.0
1472,2016-11-02,sz002485,Ï£Å¬¶û,18.9,19.2,18.41,18.51,18.49,0.41,2.2174,1.1849,3791658,70824834.58,6048000000.0,6048000000.0
1473,2016-11-03,sz002485,Ï£Å¬¶û,18.7,19.1,18.65,18.9,18.9,-0.2,-1.0582,0.6753,2161052,40760708.94,5984000000.0,5984000000.0
